file_name,pred_eform,true_eform,material_id,e_hull,true_label,pred_label
mp-1080096.cif,1.5623438,0.84520495,mp-1080096,0.9918899652777782,Unstable,Unstable
mp-1197693.cif,-1.0464146,-0.8968702,mp-1197693,0.5441221182916749,Stable,Stable
mp-1193886.cif,-1.2389735,-1.2360545,mp-1193886,0.0,Stable,Stable
mp-1203286.cif,0.6249577,0.54099065,mp-1203286,0.5409906518749992,Unstable,Unstable
mp-31025.cif,-2.4609292,-2.3123481,mp-31025,0.011549785969378057,Stable,Stable
mp-725219.cif,-0.15789044,-0.5711044,mp-725219,1.358894981562499,Stable,Stable
mp-676650.cif,-1.3337238,-1.2630144,mp-676650,0.1812609699999994,Stable,Stable
mp-1189292.cif,0.32955524,0.6666072,mp-1189292,0.9062699630178557,Unstable,Unstable
mp-1246435.cif,0.03531734,0.115500316,mp-1246435,0.3664966599999975,Unstable,Unstable
mp-974435.cif,-0.1393556,-0.08897282,mp-974435,0.0,Stable,Stable
mp-1247096.cif,0.22187367,0.30571327,mp-1247096,0.3057132649999996,Unstable,Unstable
mp-1246434.cif,-0.80403984,-0.5392663,mp-1246434,0.22182385631944168,Stable,Stable
mp-1029650.cif,-0.40982115,-0.40074986,mp-1029650,0.0,Stable,Stable
mp-568934.cif,-1.7875075,-1.6385825,mp-568934,0.0,Stable,Stable
mp-1190683.cif,1.1697552,1.0254962,mp-1190683,1.651260812272728,Unstable,Unstable
mp-557250.cif,-0.6223002,-0.7511069,mp-557250,0.013171872473958679,Stable,Stable
mp-6645.cif,-0.29744092,-0.31667143,mp-6645,0.0,Stable,Stable
mp-629397.cif,-0.12983441,-0.10460561,mp-629397,0.10455801000000164,Stable,Stable
mp-1190327.cif,1.5511457,1.4110289,mp-1190327,1.9281007927575757,Unstable,Unstable
mp-23702.cif,-0.6650368,-0.5905357,mp-23702,0.0,Stable,Stable
mp-1247323.cif,-0.2607933,0.004378987,mp-1247323,0.3067575301666672,Unstable,Stable
mp-1245426.cif,-0.1301345,0.18246146,mp-1245426,0.36863409619252874,Unstable,Stable
mp-1245418.cif,0.06724691,0.05639765,mp-1245418,0.05639764937500047,Unstable,Unstable
mp-1207994.cif,-0.82925534,-0.6759667,mp-1207994,1.2078585993333322,Stable,Stable
mp-722900.cif,-1.878133,-1.6246029,mp-722900,0.0,Stable,Stable
mp-1247431.cif,0.018682066,0.12358269,mp-1247431,0.3266420697222223,Unstable,Unstable
mp-1245095.cif,-0.007982336,0.012216114,mp-1245095,0.6822655215999998,Unstable,Stable
mp-997570.cif,-0.467948,-0.39360973,mp-997570,0.05818419944444475,Stable,Stable
mp-998900.cif,0.25947917,0.15579788,mp-998900,0.33051693333333176,Unstable,Unstable
mp-675601.cif,-2.932925,-2.8545814,mp-675601,0.09695661071428585,Stable,Stable
mp-1190987.cif,-0.29728544,-0.22898334,mp-1190987,0.5306013453030287,Stable,Stable
mp-1205274.cif,-1.8615578,-1.6299794,mp-1205274,0.5513166966428562,Stable,Stable
mp-1213494.cif,-0.2138617,-0.5350622,mp-1213494,0.5551419451449204,Stable,Stable
mp-1246537.cif,0.006304793,-0.08249377,mp-1246537,0.16850257399999613,Stable,Unstable
mp-1207913.cif,-1.5019628,-1.5117878,mp-1207913,0.0,Stable,Stable
mp-1221143.cif,-0.6391276,-0.561244,mp-1221143,0.002815341250003378,Stable,Stable
mp-1247321.cif,-0.44261697,-0.23303147,mp-1247321,0.16748715000000125,Stable,Stable
mp-28955.cif,-0.9947672,-1.0459834,mp-28955,0.030753059821428508,Stable,Stable
mp-1445439.cif,1.4740665,1.09076,mp-1445439,1.0907599377777792,Unstable,Unstable
mp-1247123.cif,-0.59363014,-0.5165182,mp-1247123,0.2659926579797851,Stable,Stable
mp-1247546.cif,0.090745464,0.15993789,mp-1247546,0.18855308533333215,Unstable,Unstable
mp-989623.cif,-0.7546452,-0.7261708,mp-989623,0.0,Stable,Stable
mp-1179967.cif,-1.0802135,-1.1177374,mp-1179967,0.4962985851562509,Stable,Stable
mp-1029978.cif,0.035131894,-0.109952636,mp-1029978,0.21795558558333283,Stable,Unstable
mp-1216717.cif,-1.1546851,-1.1580515,mp-1216717,0.1044818887152772,Stable,Stable
mp-755314.cif,-2.8623483,-2.4601219,mp-755314,0.19868340666666562,Stable,Stable
mp-557331.cif,-0.26258358,-0.18755068,mp-557331,0.37335344333333254,Stable,Stable
mp-697683.cif,-0.8758319,-0.9396968,mp-697683,0.03493010568451993,Stable,Stable
mp-1047.cif,-1.1929078,-0.943023,mp-1047,0.01669766374999959,Stable,Stable
mp-1029851.cif,-0.29339588,-0.29107273,mp-1029851,0.0,Stable,Stable
mp-1009496.cif,0.5153499,0.4918621,mp-1009496,0.4918620775000022,Unstable,Unstable
mp-672306.cif,-0.39711383,-0.4749398,mp-672306,0.0,Stable,Stable
mp-1029938.cif,-0.7139529,-0.6598372,mp-1029938,0.0,Stable,Stable
mp-776966.cif,-0.76480055,-0.5814314,mp-776966,0.2148495717499994,Stable,Stable
mp-558401.cif,-1.7643628,-1.6330794,mp-558401,0.08096734886363599,Stable,Stable
mp-780231.cif,-2.7930071,-2.528703,mp-780231,0.12987967050000293,Stable,Stable
mp-776470.cif,-2.1873982,-1.9739463,mp-776470,0.0,Stable,Stable
mp-1181174.cif,-1.4256537,-1.3318088,mp-1181174,0.6355493250833382,Stable,Stable
mp-1245662.cif,-0.26072168,-0.19283888,mp-1245662,0.238864970555559,Stable,Stable
mp-1245402.cif,-0.039307363,0.07754337,mp-1245402,0.29159674928571633,Unstable,Stable
mp-1220538.cif,-1.3909743,-1.3853031,mp-1220538,0.3242894325000023,Stable,Stable
mp-1213629.cif,-0.38068578,0.069402665,mp-1213629,0.9457768827604136,Unstable,Stable
mp-1079049.cif,1.0584382,1.0091428,mp-1079049,1.2875847846296304,Unstable,Unstable
mp-1245783.cif,-0.771977,-0.68305993,mp-1245783,0.15420715729166545,Stable,Stable
mp-1216732.cif,-1.4479578,-1.4844246,mp-1216732,0.11030467249999987,Stable,Stable
mp-1336696.cif,-0.16320166,-0.31772062,mp-1336696,0.23693706460714115,Stable,Stable
mp-556763.cif,-1.3081379,-1.3155937,mp-556763,0.21597885638346437,Stable,Stable
mp-636839.cif,0.7203646,0.5651998,mp-636839,0.2944497675000015,Unstable,Unstable
mp-552454.cif,-2.8018167,-2.7011302,mp-552454,0.08008170183333796,Stable,Stable
mp-1244998.cif,0.02593141,0.09814561,mp-1244998,0.768195017,Unstable,Unstable
mp-760489.cif,-0.9632131,-0.9683293,mp-760489,0.0328416248928578,Stable,Stable
mp-555526.cif,-1.0073876,-1.0563129,mp-555526,0.0,Stable,Stable
mp-1189126.cif,1.747253,1.5284697,mp-1189126,1.8727097166666615,Unstable,Unstable
mp-1103918.cif,-0.10728481,-0.32515565,mp-1103918,0.6362439614999955,Stable,Stable
mp-3048.cif,-2.108588,-1.7262422,mp-3048,0.0,Stable,Stable
mp-1180361.cif,-1.6748624,-1.2056853,mp-1180361,0.40259680858334246,Stable,Stable
mp-1245966.cif,-0.42943516,-0.15061685,mp-1245966,0.316815666250001,Stable,Stable
mp-555484.cif,-0.42712435,-0.41323212,mp-555484,0.3510392369485311,Stable,Stable
mp-1212530.cif,-0.9358779,0.04951448,mp-1212530,1.4533495968333314,Unstable,Stable
mp-600207.cif,0.1765436,-0.004000824,mp-600207,0.313292780864197,Stable,Unstable
mp-733522.cif,-1.3310174,-1.1229787,mp-733522,0.03724984259259223,Stable,Stable
mp-1246190.cif,-0.50601405,-0.61126506,mp-1246190,0.3527402751388884,Stable,Stable
mp-23934.cif,-1.3931015,-1.4708582,mp-23934,0.0027606006249998316,Stable,Stable
mp-1204579.cif,-0.48791042,-0.5635841,mp-1204579,0.0,Stable,Stable
mp-1078789.cif,-0.40479895,1.1297196,mp-1078789,1.9734908693749986,Unstable,Stable
mp-567907.cif,-0.46750227,-0.48987263,mp-567907,0.0,Stable,Stable
mp-1446497.cif,-0.7634174,-0.8981993,mp-1446497,0.05865431080459871,Stable,Stable
mp-626093.cif,-1.2978415,-1.1089127,mp-626093,0.041946481249998335,Stable,Stable
mp-1180463.cif,1.3738108,1.4429123,mp-1180463,1.8551137919791651,Unstable,Unstable
mp-621092.cif,0.30274743,0.03837031,mp-621092,0.06736085242424394,Unstable,Unstable
mp-1215903.cif,-0.85080636,-0.49587196,mp-1215903,1.2104261887499987,Stable,Stable
mp-569711.cif,-0.4674122,-0.35351008,mp-569711,0.14379175484090823,Stable,Stable
mp-1205044.cif,-1.3574183,-1.3476745,mp-1205044,0.0,Stable,Stable
mp-1247400.cif,0.15071702,0.24553475,mp-1247400,0.4208169030555524,Unstable,Unstable
mp-1246569.cif,-0.35823697,-0.41437975,mp-1246569,0.07267233930555506,Stable,Stable
mp-680462.cif,-0.17664313,-0.12396703,mp-680462,0.11312538947802508,Stable,Stable
mp-1245701.cif,-0.080765314,-0.03112298,mp-1245701,0.22004064021163927,Stable,Stable
mp-1975.cif,-2.241423,-2.1520562,mp-1975,0.0,Stable,Stable
mp-1225855.cif,0.17980465,0.20902136,mp-1225855,0.22146322656250028,Unstable,Unstable
mp-1245165.cif,0.010608755,0.04898949,mp-1245165,0.7190388972000008,Unstable,Unstable
mp-999473.cif,0.86745673,0.5529284,mp-999473,0.5886973806249998,Unstable,Unstable
mp-1246433.cif,0.26597467,0.19404583,mp-1246433,0.4611998132142858,Unstable,Unstable
mp-1192144.cif,-1.6240731,-1.5733794,mp-1192144,0.0,Stable,Stable
mp-1245446.cif,0.13466418,0.32161197,mp-1245446,0.3216119733333329,Unstable,Unstable
mp-1213404.cif,-0.7847662,-0.6028156,mp-1213404,0.4479908858333337,Stable,Stable
mp-1097773.cif,0.99379545,0.94433,mp-1097773,1.6329032480000008,Unstable,Unstable
mp-1103144.cif,1.2681148,1.2456847,mp-1103144,1.9133591230989575,Unstable,Unstable
mp-1196217.cif,0.50956637,0.5537657,mp-1196217,0.8371476758680565,Unstable,Unstable
mp-1212637.cif,-0.3142602,-0.22449191,mp-1212637,0.03787827700000079,Stable,Stable
mp-777942.cif,-0.35129765,-0.37435606,mp-777942,0.003928397709359377,Stable,Stable
mp-1097708.cif,-0.21772835,-0.063948296,mp-1097708,0.1645492712987,Stable,Stable
mp-1245460.cif,-0.26129818,0.019035747,mp-1245460,0.16882985694444486,Unstable,Stable
mp-708038.cif,-0.67674404,-0.61624014,mp-708038,0.4964551872698486,Stable,Stable
mp-1221849.cif,0.19030747,0.42606723,mp-1221849,0.9647861197554342,Unstable,Unstable
mp-1247375.cif,-0.31042847,-0.3621275,mp-1247375,0.02272717263888957,Stable,Stable
mp-1247330.cif,-0.8581285,-0.7473598,mp-1247330,0.16174221579544934,Stable,Stable
mp-727231.cif,0.5959987,0.6118177,mp-727231,0.7044128322916663,Unstable,Unstable
mp-1200773.cif,-0.47753188,-0.39122564,mp-1200773,0.10262529869047388,Stable,Stable
mp-1203360.cif,-0.7913446,-0.68670124,mp-1203360,1.0487077275781234,Stable,Stable
mp-779465.cif,-3.195772,-3.0547144,mp-779465,0.08182002691489387,Stable,Stable
mp-755491.cif,-3.2870872,-3.1850395,mp-755491,0.06435941160714087,Stable,Stable
mp-1247509.cif,0.152547,0.1841683,mp-1247509,0.18416828850000044,Unstable,Unstable
mp-1018027.cif,-1.4577913,-1.352528,mp-1018027,0.0,Stable,Stable
mp-7080.cif,-0.6048988,-0.44053745,mp-7080,0.0,Stable,Stable
mp-1106292.cif,0.20493963,0.45622894,mp-1106292,0.5506289450312494,Unstable,Unstable
mp-1246725.cif,-0.2581692,-0.35467243,mp-1246725,0.4601788911111102,Stable,Stable
mp-1183003.cif,0.6585647,0.6387051,mp-1183003,0.8800199700892852,Unstable,Unstable
mp-1228172.cif,-1.4918584,-1.8133421,mp-1228172,0.0,Stable,Stable
mp-1247488.cif,-0.6110836,-0.4805409,mp-1247488,0.1918479106944435,Stable,Stable
mp-1247289.cif,0.12195488,-0.05422768,mp-1247289,0.09987477250000065,Stable,Unstable
mp-695962.cif,-0.29121745,-0.26534918,mp-695962,0.3698220841071427,Stable,Stable
mp-567391.cif,-2.237758,-2.1528053,mp-567391,0.0,Stable,Stable
mp-1245539.cif,-0.6011901,-0.5376528,mp-1245539,0.13861114375000128,Stable,Stable
mp-570572.cif,0.31535098,0.14726765,mp-570572,0.14726764821428517,Unstable,Unstable
mp-1096900.cif,0.19240117,-0.013618964,mp-1096900,0.4858389158333356,Stable,Unstable
mp-559716.cif,-0.28874296,-0.30804002,mp-559716,0.2941983014285716,Stable,Stable
mp-1245685.cif,0.56371933,0.32784307,mp-1245685,0.3278430720000003,Unstable,Unstable
mp-1222451.cif,-1.5460724,-1.079748,mp-1222451,0.339577681406249,Stable,Stable
mp-1247535.cif,-0.8729016,-0.71378994,mp-1247535,0.1770301712500011,Stable,Stable
mp-1197786.cif,-0.46423826,-0.10429932,mp-1197786,0.33977087914062487,Stable,Stable
mp-754561.cif,-2.6855714,-2.6798928,mp-754561,0.17088713833333458,Stable,Stable
mp-22496.cif,1.7562215,1.2722011,mp-22496,2.0541159628333334,Unstable,Unstable
mp-1205100.cif,-0.6962761,-1.136807,mp-1205100,0.40584046023611364,Stable,Stable
mp-1182994.cif,0.8720242,0.77340716,mp-1182994,0.7734071722222229,Unstable,Unstable
mp-1193969.cif,-1.2547584,-0.9363735,mp-1193969,0.41772579187500103,Stable,Stable
mp-5158.cif,-1.2035482,-1.4221386,mp-5158,0.0,Stable,Stable
mp-1245573.cif,-0.34584156,-0.06843773,mp-1245573,0.4368495047222254,Stable,Stable
mp-1246713.cif,-0.59956753,-0.22957681,mp-1246713,0.19047520276923358,Stable,Stable
mp-1246851.cif,-0.8621565,-0.90321255,mp-1246851,0.21915317138888746,Stable,Stable
mp-1210409.cif,-1.2082055,-1.463346,mp-1210409,0.2616143437500007,Stable,Stable
mp-1246827.cif,-0.8460825,-0.48482233,mp-1246827,0.37611040428571485,Stable,Stable
mp-1245592.cif,-0.07191061,-0.096188426,mp-1245592,0.18340786951388832,Stable,Stable
mp-1247242.cif,-0.70953596,-0.61351466,mp-1247242,0.10821697909090933,Stable,Stable
mp-1245516.cif,-0.51218665,-0.44429767,mp-1245516,0.06809537361110252,Stable,Stable
mp-1245980.cif,0.2419714,-0.07844632,mp-1245980,0.15462356613636175,Stable,Unstable
mp-1226081.cif,0.008316152,-0.13319719,mp-1226081,0.08384398618750133,Stable,Unstable
mp-28202.cif,-1.5288143,-1.376361,mp-28202,0.0,Stable,Stable
mp-1246665.cif,-0.56168294,-0.6626264,mp-1246665,0.1716782887777768,Stable,Stable
mp-1237215.cif,-0.36381188,-0.43221155,mp-1237215,0.25430848150000074,Stable,Stable
mp-731306.cif,0.24382493,0.48261994,mp-731306,1.4712546860937499,Unstable,Unstable
mp-1192951.cif,-0.7318721,-1.1196218,mp-1192951,0.51002520474358,Stable,Stable
mp-1096899.cif,0.29137015,-0.017640153,mp-1096899,0.48181772583333426,Stable,Unstable
mp-1210425.cif,-1.8861204,-1.35141,mp-1210425,0.485946111350005,Stable,Stable
mp-1245472.cif,-0.9485645,-0.95542526,mp-1245472,0.10259332015625233,Stable,Stable
mp-1246084.cif,-0.7811971,-0.5506097,mp-1246084,0.3060996408888883,Stable,Stable
mp-761870.cif,-0.5290222,-0.4455678,mp-761870,0.09956717397058767,Stable,Stable
mp-1245976.cif,-0.15499851,-0.2465313,mp-1245976,0.3414586261458332,Stable,Stable
mp-1247129.cif,-1.5576012,-1.2296418,mp-1247129,0.28767056725000373,Stable,Stable
mp-696210.cif,-0.19568047,-0.3856025,mp-696210,0.2964991702777757,Stable,Stable
mp-1247445.cif,-0.4381325,-0.23650701,mp-1247445,0.36774554272222115,Stable,Stable
mp-1179087.cif,0.37318215,0.23533338,mp-1179087,1.378971900999999,Unstable,Unstable
mp-725221.cif,0.09327268,0.95003945,mp-725221,0.9729356796354169,Unstable,Unstable
mp-1206922.cif,-1.1007959,-1.0466956,mp-1206922,0.0,Stable,Stable
mp-16107.cif,-0.78991866,-0.7998633,mp-16107,0.0,Stable,Stable
mp-1245529.cif,-0.3329312,-0.12999962,mp-1245529,0.21686389465277767,Stable,Stable
mp-1227857.cif,-0.70336527,-0.35853067,mp-1227857,0.9784449883928543,Stable,Stable
mp-734137.cif,-0.7261613,-0.5570851,mp-734137,0.34771584729166527,Stable,Stable
mp-755047.cif,-2.896013,-2.628147,mp-755047,0.14642655328124832,Stable,Stable
mp-696812.cif,0.022500545,0.20626235,mp-696812,0.5161092147727278,Unstable,Unstable
mp-27908.cif,-0.2701387,-0.15898743,mp-27908,0.026315119264706865,Stable,Stable
mp-1205907.cif,1.0841049,0.6885022,mp-1205907,1.359379848333333,Unstable,Unstable
mp-1245030.cif,-0.040461175,0.03665839,mp-1245030,0.7067078000000002,Unstable,Stable
mp-643913.cif,-0.7582849,-0.6384287,mp-643913,0.0723974806818175,Stable,Stable
mp-1421453.cif,0.16386372,0.31207994,mp-1421453,0.3120799450000007,Unstable,Unstable
mp-727394.cif,-1.0457134,-0.76397026,mp-727394,0.6053841419444419,Stable,Stable
mp-1078939.cif,-0.74802184,-1.0923986,mp-1078939,1.1194662519999934,Stable,Stable
mp-729935.cif,-0.30095327,-0.35518667,mp-729935,0.5308846290625011,Stable,Stable
mp-1211782.cif,-2.009695,-2.2221365,mp-1211782,0.0,Stable,Stable
mp-1245354.cif,-0.6229562,-0.74468005,mp-1245354,0.0017922633680562683,Stable,Stable
mp-669466.cif,-0.69707125,-0.67563397,mp-669466,0.005029587999999308,Stable,Stable
mp-723034.cif,-0.42414758,-0.36356434,mp-723034,0.06770718427777744,Stable,Stable
