material_raw,true_eform,pred_eform,material_id,e_hull,true_label,pred_label
mp-1232314,0.3278326392173767,0.2724907398223877,mp-1232314,0.5192753164285708,Unstable,Unstable
mp-1232782,-0.701616644859314,-0.6626746654510498,mp-1232782,0.047570155000000724,Stable,Stable
mp-1246405,-0.0604717172682285,0.0429353713989257,mp-1246405,0.384001610535714,Stable,Unstable
mp-505791,-0.7080407738685608,-0.7523752450942993,mp-505791,0.051595166568625395,Stable,Stable
mp-1234733,-0.0625418797135353,-0.0256513357162475,mp-1234733,0.25153793025000226,Stable,Stable
mp-1238430,-0.258615493774414,-0.220920443534851,mp-1238430,0.12149756375000109,Stable,Stable
mp-1182172,0.2578309178352356,0.3591527938842773,mp-1182172,0.2578309310714282,Unstable,Unstable
mp-28771,-0.7124207019805908,-0.6299237012863159,mp-28771,0.019037129800000052,Stable,Stable
mp-1179627,0.3450842797756195,0.4063720703125,mp-1179627,0.8988844848214277,Unstable,Unstable
mp-18635,-0.7462177276611328,-0.6936551332473755,mp-18635,0.0041403791666674294,Stable,Stable
mp-570577,-1.4017431735992432,-1.402207612991333,mp-570577,0.031172448365369476,Stable,Stable
mp-1057979,1.844244122505188,2.06535267829895,mp-1057979,1.960811695625,Unstable,Unstable
mp-1247259,-0.7603484988212585,-0.6446112394332886,mp-1247259,0.0,Stable,Stable
mp-1064161,2.683617115020752,2.921542167663574,mp-1064161,2.8505795224999995,Unstable,Unstable
mp-1196750,-0.0640629306435585,-0.2323988676071167,mp-1196750,1.144068134640528,Stable,Stable
mp-1246493,-1.4190680980682373,-1.4510746002197266,mp-1246493,0.14616170431817999,Stable,Stable
mp-989606,-0.735113263130188,-0.6715990304946899,mp-989606,0.0,Stable,Stable
mp-1068786,-0.0245548896491527,0.0172122716903686,mp-1068786,0.022525376999999125,Stable,Unstable
mp-5824,-0.7395435571670532,-0.7199186682701111,mp-5824,0.0,Stable,Stable
mp-1080687,-0.6283223628997803,-0.8232876658439636,mp-1080687,1.1828174783333454,Stable,Stable
mp-1245554,-0.8129603862762451,-0.7652339935302734,mp-1245554,0.3506957633333343,Stable,Stable
mp-1181217,-0.3612412214279175,-0.1453748941421508,mp-1181217,0.3259311488958301,Stable,Stable
mp-1029313,-0.0722021535038948,0.0730915069580078,mp-1029313,0.08595205354406232,Stable,Unstable
mp-1179327,-0.8171395659446716,-0.9173953533172609,mp-1179327,1.1950527033854161,Stable,Stable
mp-733610,-1.0255870819091797,-0.9344276189804076,mp-733610,0.04285254714646314,Stable,Stable
mp-1247208,-0.5209071040153503,-0.59449303150177,mp-1247208,0.5395663625000005,Stable,Stable
mp-1245945,0.1854844391345977,0.2166868448257446,mp-1245945,0.5172223751833327,Unstable,Unstable
mp-1009657,-0.6392657160758972,-0.8105453252792358,mp-1009657,0.0,Stable,Stable
mp-1020671,-1.4495136737823486,-1.423641800880432,mp-1020671,0.0,Stable,Stable
mp-557333,-0.2077117413282394,-0.1427959203720092,mp-557333,0.10246882236956445,Stable,Stable
mp-1173344,-0.7342935800552368,-0.838421106338501,mp-1173344,0.6203555400000003,Stable,Stable
mp-1210612,-0.5728660225868225,-0.4974088668823242,mp-1210612,0.8720558841071453,Stable,Stable
mp-1546639,-0.5230817794799805,-0.4848495721817016,mp-1546639,0.0,Stable,Stable
mp-504828,-1.3577953577041626,-1.3662081956863403,mp-504828,0.0,Stable,Stable
mp-1245377,0.3456859886646271,0.4124479293823242,mp-1245377,0.3798277608333347,Unstable,Unstable
mp-1194420,0.2695373296737671,0.1748356819152832,mp-1194420,0.7679142473317295,Unstable,Unstable
mp-608366,0.6486340761184692,0.5113239288330078,mp-608366,0.33920551071428484,Unstable,Unstable
mp-856200,2.247267723083496,3.5700650215148926,mp-856200,5.2247882529181835,Unstable,Unstable
mp-1211116,0.0268355291336774,0.0368155241012573,mp-1211116,0.2119682028440355,Unstable,Unstable
mp-505213,-0.0557865351438522,0.0931569337844848,mp-505213,0.01935470786731619,Stable,Unstable
mp-1180015,1.026402235031128,0.7937276363372803,mp-1180015,1.5788398036875,Unstable,Unstable
mp-1206429,-1.14729905128479,-1.0964943170547483,mp-1206429,0.04397480433333456,Stable,Stable
mp-1236902,-0.7186720967292786,-0.3520288467407226,mp-1236902,0.20362970762352806,Stable,Stable
mp-697283,-0.5937117338180542,-0.176598310470581,mp-697283,0.0,Stable,Stable
mp-684736,-1.155240178108215,-0.9234778881072998,mp-684736,0.5034250189130445,Stable,Stable
mp-1220726,-0.8655728697776794,-0.8136354684829712,mp-1220726,0.11733092999999784,Stable,Stable
mp-1079695,-0.7924901247024536,-0.8185900449752808,mp-1079695,0.0,Stable,Stable
mp-762501,-1.3641881942749023,-1.3919843435287476,mp-762501,0.019745631190474455,Stable,Stable
mp-1212815,0.9898077845573424,0.3862161636352539,mp-1212815,1.0380763126923078,Unstable,Unstable
mp-696886,0.418287068605423,0.0927307605743408,mp-696886,0.7143858857575713,Unstable,Unstable
mp-1213988,-0.4184208810329437,-0.5321588516235352,mp-1213988,0.6106128621014495,Stable,Stable
mp-1204211,-1.419596552848816,-1.3129489421844482,mp-1204211,0.051837565364583504,Stable,Stable
mp-1008820,1.4172402620315552,1.8231041431427,mp-1008820,1.4172402966666642,Unstable,Unstable
mp-708997,-0.8494338989257812,-0.6435424089431763,mp-708997,0.07764319428571387,Stable,Stable
mp-2639,0.1265764832496643,0.392258882522583,mp-2639,0.270991595632184,Unstable,Unstable
mp-1029862,-0.5367119312286377,-0.5237061977386475,mp-1029862,0.0,Stable,Stable
mp-758356,-0.5708267688751221,-0.3923535346984863,mp-758356,0.10712902681818193,Stable,Stable
mp-1181373,-0.5229231119155884,-0.4507737159729004,mp-1181373,0.41879008618420777,Stable,Stable
mp-28628,-0.513993501663208,-0.48714280128479,mp-28628,0.0,Stable,Stable
mp-17696,-1.2168712615966797,-1.1978983879089355,mp-17696,0.0,Stable,Stable
mp-626006,-0.260476142168045,-0.3339966535568237,mp-626006,0.7116146409444424,Stable,Stable
mp-1194133,-0.3408457040786743,-0.0912203788757324,mp-1194133,0.012731679821428088,Stable,Stable
mp-1247275,0.0122592570260167,-0.1231017112731933,mp-1247275,0.4020007606481464,Unstable,Stable
mp-1069841,-0.9860095381736756,-0.9522792100906372,mp-1069841,0.09601281100000136,Stable,Stable
mp-1193127,-0.963158130645752,-0.7538025975227356,mp-1193127,0.06365135035714786,Stable,Stable
mp-1222476,-0.426204115152359,-0.4264795780181885,mp-1222476,0.027915547803031515,Stable,Stable
mp-1216189,-0.5757460594177246,-0.8762281537055969,mp-1216189,0.8772193718055572,Stable,Stable
mp-1246324,-0.0471392609179019,-0.1842142343521118,mp-1246324,0.30219105375653044,Stable,Stable
mp-981366,0.7429323792457581,1.1054706573486328,mp-981366,0.7697591034374991,Unstable,Unstable
mp-1096889,0.0882894918322563,-0.0489135980606079,mp-1096889,0.5877473700000007,Unstable,Stable
mp-1232415,-0.7598880529403687,-0.7964975833892822,mp-1232415,0.7499598916947141,Stable,Stable
mp-30057,-0.3613495826721191,-0.3907506465911865,mp-30057,0.3077016904166676,Stable,Stable
mp-1199809,0.7741181254386902,0.956855535507202,mp-1199809,1.3042418387499985,Unstable,Unstable
mp-999469,1.098939299583435,1.4642348289489746,mp-999469,1.134708275624999,Unstable,Unstable
mp-1245543,-0.6014975309371948,-0.5600165128707886,mp-1245543,0.295118140192308,Stable,Stable
mp-556430,0.0842089131474495,-0.0132014751434326,mp-556430,0.4215904067389449,Unstable,Stable
mp-1009766,1.5494896173477173,1.4467806816101074,mp-1009766,1.5494896491666665,Unstable,Unstable
mp-1224483,-0.2684132754802704,-0.2059144973754882,mp-1224483,1.1490455309983778,Stable,Stable
mp-762347,-0.5782910585403442,-0.2814581394195556,mp-762347,0.2179899062499997,Stable,Stable
mp-1199939,1.0749578475952148,0.7548141479492188,mp-1199939,1.6419436680133916,Unstable,Unstable
mp-1245990,-1.11830472946167,-1.0184440612792969,mp-1245990,0.14664280311111177,Stable,Stable
mp-1204560,-1.0094102621078491,-0.8415224552154541,mp-1204560,0.274595503703706,Stable,Stable
mp-1214850,-0.7242808938026428,-0.8559300303459167,mp-1214850,0.9400278220238114,Stable,Stable
mp-541204,-1.773116946220398,-1.6752418279647827,mp-541204,0.14482144296365806,Stable,Stable
mp-29306,-0.0889585688710212,-0.0448989868164062,mp-29306,0.5429735053267066,Stable,Stable
mp-849270,-3.054096221923828,-3.105217933654785,mp-849270,0.08243835563829727,Stable,Stable
mp-1247239,-0.5493501424789429,-0.4582077264785766,mp-1247239,0.029300659722216515,Stable,Stable
mp-20812,0.0931446179747581,0.4138143062591553,mp-20812,0.21084528749999976,Unstable,Unstable
mp-1246516,0.1372098922729492,0.1169416904449462,mp-1246516,0.14649536269999963,Unstable,Unstable
mp-1246337,0.2679600715637207,0.3674559593200683,mp-1246337,0.2976176683333307,Unstable,Unstable
mp-1245840,-0.4660546779632568,-0.5121380090713501,mp-1245840,0.14231580266666644,Stable,Stable
mp-1190645,-0.1683111786842346,-0.2740640640258789,mp-1190645,1.1894750234090914,Stable,Stable
mp-1207067,-0.4636795818805694,-0.5701135396957397,mp-1207067,1.1790946959259365,Stable,Stable
mp-1247419,-0.2793256938457489,-0.0709376335144043,mp-1247419,0.16160466062499879,Stable,Stable
mp-1222008,-1.2330979108810425,-1.2274956703186035,mp-1222008,0.13770157333333266,Stable,Stable
mp-1102100,0.3414166867733001,0.0907070636749267,mp-1102100,1.0677953068489585,Unstable,Unstable
mp-1430706,-0.1054039597511291,-0.1841686964035034,mp-1430706,0.35901679999999914,Stable,Stable
mp-4644,-1.729790449142456,-1.540548324584961,mp-4644,0.3054607934166711,Stable,Stable
mp-1215387,-1.7637025117874146,-1.6749353408813477,mp-1215387,0.0,Stable,Stable
mp-1205002,-1.1211190223693848,-1.0512616634368896,mp-1205002,0.16561538093749917,Stable,Stable
mp-1246343,-0.4728292226791382,-0.364708662033081,mp-1246343,0.07602617687500057,Stable,Stable
mp-10419,-0.4046595990657806,-0.3579531908035278,mp-10419,0.0,Stable,Stable
mp-1208544,-1.366331934928894,-1.476081132888794,mp-1208544,0.0,Stable,Stable
mp-567722,-1.3467963933944702,-1.2619284391403198,mp-567722,0.0,Stable,Stable
mp-567699,0.2213489413261413,0.1583409309387207,mp-567699,0.5188182028947352,Unstable,Unstable
mp-734411,-0.6008360981941223,-0.4689363241195678,mp-734411,0.3341057272727257,Stable,Stable
mp-1214975,-0.2050897479057312,-0.3773326873779297,mp-1214975,0.7961531953846173,Stable,Stable
mp-570258,-1.3619095087051392,-1.284666657447815,mp-570258,0.004685832916663912,Stable,Stable
mp-1330,-1.5076695680618286,-1.586024284362793,mp-1330,0.17200263750000033,Stable,Stable
mp-1216472,-1.0745713710784912,-1.0381735563278198,mp-1216472,0.16243095761904947,Stable,Stable
mp-1245442,-0.0582489147782325,-0.0623033046722412,mp-1245442,0.17151673402777767,Stable,Stable
mp-1245534,-1.1418546438217163,-1.1583256721496582,mp-1245534,0.21221782833333336,Stable,Stable
mp-707535,-0.475014179944992,-0.448894739151001,mp-707535,0.38428662493939747,Stable,Stable
mp-696210,-0.3856025040149688,-0.1723268032073974,mp-696210,0.2964991702777757,Stable,Stable
mp-1078930,1.2217402458190918,1.3230583667755127,mp-1078930,1.0753401938425924,Unstable,Unstable
mp-2634,-1.2467912435531616,-1.1001992225646973,mp-2634,0.0,Stable,Stable
mp-1247457,-0.9584517478942872,-0.8993281126022339,mp-1247457,0.059534578712122865,Stable,Stable
mp-571394,-0.1470964699983596,-0.0853461027145385,mp-571394,0.12622146944443813,Stable,Stable
mp-1246302,-1.0852563381195068,-1.102081060409546,mp-1246302,0.06979974107142972,Stable,Stable
mp-554110,-1.000400185585022,-0.495252251625061,mp-554110,0.35428793833333305,Stable,Stable
mp-999135,-0.470015287399292,-0.4509820938110351,mp-999135,0.3878076616666668,Stable,Stable
mp-1013531,0.5227135419845581,0.516310453414917,mp-1013531,1.5656792199999998,Unstable,Unstable
mp-1079674,-0.3846018016338348,-0.3538745641708374,mp-1079674,1.2195293872222246,Stable,Stable
mp-1246703,-0.0712667480111122,-0.1105924844741821,mp-1246703,0.16670167846153916,Stable,Stable
mp-1029404,-0.2950890064239502,-0.2931200265884399,mp-1029404,0.0,Stable,Stable
mp-1237608,-1.3405863046646118,-1.1606013774871826,mp-1237608,0.26061785840909835,Stable,Stable
mp-728225,-0.5971238017082214,-0.6067733764648438,mp-728225,0.0229976539668586,Stable,Stable
mp-754790,-2.6748745441436768,-2.6838455200195312,mp-754790,0.09969899015624861,Stable,Stable
mp-20017,0.6858174204826355,0.7977232933044434,mp-20017,1.8741486206818108,Unstable,Unstable
mp-1059879,1.2090736627578735,1.0909671783447266,mp-1059879,1.534143505689654,Unstable,Unstable
mp-1246469,-0.4700243473052978,-0.5176695585250854,mp-1246469,0.3079335901111069,Stable,Stable
mp-1246207,-1.0562744140625,-1.028270244598389,mp-1246207,0.044470735370369496,Stable,Stable
mp-1197524,0.7129338383674622,0.65505051612854,mp-1197524,1.1850365709259245,Unstable,Unstable
mp-554051,-0.7063181400299072,-0.6303178071975708,mp-554051,0.07337178472222217,Stable,Stable
mp-1246593,-0.192465454339981,-0.2343618869781494,mp-1246593,0.35092689622685036,Stable,Stable
mp-1245882,0.1890221387147903,0.2937972545623779,mp-1245882,0.3013677197916671,Unstable,Unstable
mp-1206777,1.482416033744812,1.6809000968933103,mp-1206777,1.8303656004999969,Unstable,Unstable
mp-583606,-0.4348496198654175,-0.3051427602767944,mp-583606,0.4460217780882374,Stable,Stable
mp-706590,0.0793006718158721,0.047597050666809,mp-706590,0.6417509750000008,Unstable,Unstable
mp-581834,-0.5952017307281494,-0.5699230432510376,mp-581834,0.0,Stable,Stable
mp-1199388,-0.7264130115509033,-0.4636515378952026,mp-1199388,0.6955625533823504,Stable,Stable
mp-998880,-0.3541187345981598,-0.2979933023452759,mp-998880,0.16350865450000107,Stable,Stable
mp-1200511,-0.9163753986358644,-1.5934208631515503,mp-1200511,0.8561893342500007,Stable,Stable
mp-1225199,-2.672072410583496,-2.7786648273468018,mp-1225199,0.1029193012857128,Stable,Stable
mp-1245572,-0.1990391761064529,-0.2486611604690551,mp-1245572,0.3004187019444444,Stable,Stable
mp-1208149,-1.5703966617584229,-1.5206462144851685,mp-1208149,0.019326984934210145,Stable,Stable
mp-1246211,-1.08848774433136,-1.0445308685302734,mp-1246211,0.11076174123809324,Stable,Stable
mp-1202727,0.5361858606338501,0.4367446899414062,mp-1202727,0.5610695978124998,Unstable,Unstable
mp-1008526,-0.3978888392448425,-0.7553656697273254,mp-1008526,0.3494046100520851,Stable,Stable
mp-1212966,-1.3837759494781494,-1.4682976007461548,mp-1212966,0.0,Stable,Stable
mp-27341,-0.4280559122562408,-0.3907060623168945,mp-27341,0.042937087083335435,Stable,Stable
mp-31043,-1.273526310920715,-1.3098502159118652,mp-31043,0.0,Stable,Stable
mp-1182482,-0.5078414082527161,-0.2286320924758911,mp-1182482,0.4913126516071449,Stable,Stable
mp-1191646,-0.6157963275909424,-0.4249744415283203,mp-1191646,0.24711936731884077,Stable,Stable
mp-706455,-0.0569383315742015,0.1126918792724609,mp-706455,0.3610273606707315,Stable,Unstable
mp-6802,-0.1371697187423706,-0.0122014284133911,mp-6802,0.1276751494097237,Stable,Stable
mp-7523,-2.107963800430298,-2.059071779251098,mp-7523,0.0,Stable,Stable
mp-1205775,-1.5709975957870483,-1.6249300241470337,mp-1205775,0.0,Stable,Stable
mp-1247370,-0.5494910478591919,-0.6372940540313721,mp-1247370,0.20758409213792994,Stable,Stable
mp-1208732,-1.997824549674988,-2.193248748779297,mp-1208732,0.2668112965113867,Stable,Stable
mp-1202402,-2.3425278663635254,-2.128750801086426,mp-1202402,0.028397038017577536,Stable,Stable
mp-707023,-0.5612341165542603,-0.5156286954879761,mp-707023,0.06312767431818145,Stable,Stable
mp-1226983,-0.2080356180667877,-0.0160083770751953,mp-1226983,0.687983284777463,Stable,Stable
mp-1246473,-0.4743057787418365,-0.5304850339889526,mp-1246473,0.3259293694444443,Stable,Stable
mp-1246710,-0.8091049790382385,-0.9191098809242249,mp-1246710,0.05902225916666737,Stable,Stable
mp-1247230,0.1425677835941314,0.2212542295455932,mp-1247230,0.2465318365,Unstable,Unstable
mp-1220107,-1.4454549551010132,-1.4771116971969604,mp-1220107,0.02816385083333195,Stable,Stable
mp-1247363,0.2055460959672927,0.1653704643249511,mp-1247363,0.2988639728571414,Unstable,Unstable
mp-1245626,-1.644057273864746,-1.6747784614562988,mp-1245626,0.19558750374999967,Stable,Stable
mp-1224666,-0.4262289404869079,-0.173003077507019,mp-1224666,1.286004624435484,Stable,Stable
mp-1077354,0.0738404020667076,0.3220090866088867,mp-1077354,0.11338387791666449,Unstable,Unstable
mp-1202251,-0.1847178786993026,-0.0867002010345459,mp-1202251,0.005499595833325266,Stable,Stable
mp-1200366,-0.6747974753379822,-0.5740547180175781,mp-1200366,0.09851775944444485,Stable,Stable
mp-9610,-0.8028615117073059,-0.6989134550094604,mp-9610,0.0,Stable,Stable
mp-1213745,-0.3859231173992157,-0.2664015293121338,mp-1213745,1.334819984499994,Stable,Stable
mp-674297,-1.3537501096725464,-1.1999205350875854,mp-674297,0.009446822000000132,Stable,Stable
mp-569173,0.1489105075597763,0.2149118185043335,mp-569173,0.16035480010416947,Unstable,Unstable
mp-1105616,0.4087656736373901,0.6564407348632812,mp-1105616,1.4367949062499976,Unstable,Unstable
mp-1179668,1.7638006210327148,1.6986863613128662,mp-1179668,1.7627796286111108,Unstable,Unstable
mp-1246716,-1.1174051761627195,-1.0813145637512207,mp-1246716,0.06600952783333369,Stable,Stable
mp-1246341,-0.0124484356492757,0.0414390563964843,mp-1246341,0.28936847750000183,Stable,Unstable
mp-1191299,-0.5431989431381226,-0.511086106300354,mp-1191299,0.027976473437500538,Stable,Stable
mp-570598,-1.3464539051055908,-1.310783624649048,mp-570598,0.015499520416666357,Stable,Stable
mp-16995,-1.5616563558578491,-1.4344544410705566,mp-16995,0.0,Stable,Stable
mp-1245599,0.0765777230262756,0.066780686378479,mp-1245599,0.22625263900000192,Unstable,Unstable
mp-7768,-2.2334680557250977,-2.2115707397460938,mp-7768,0.0,Stable,Stable
mp-1940,-1.6392557621002195,-1.8598487377166748,mp-1940,0.11960623633333967,Stable,Stable
mp-1205481,-1.5914766788482666,-1.6206094026565552,mp-1205481,0.0,Stable,Stable
mp-1029492,-0.3890974819660187,-0.4309906959533691,mp-1029492,0.020552375208334972,Stable,Stable
mp-560460,-0.0192569326609373,-0.0367053747177124,mp-560460,0.7387673608333332,Stable,Stable
mp-4937,-0.5751371383666992,-0.5748631954193115,mp-4937,0.37662074552083347,Stable,Stable
mp-1246016,-0.6222385168075562,-0.5275555849075317,mp-1246016,0.37628901437499973,Stable,Stable
mp-1212171,-1.4211550951004028,-1.3759605884552002,mp-1212171,0.0,Stable,Stable
mp-1202909,1.343938231468201,1.2188706398010254,mp-1202909,1.8733082265340903,Unstable,Unstable
mp-1218378,-1.584585666656494,-1.553642511367798,mp-1218378,0.04930728000000073,Stable,Stable
mp-697715,-0.0620721839368343,-0.0199226140975952,mp-697715,0.18882821951388795,Stable,Stable
mp-1202752,0.4868506193161011,0.9055943489074708,mp-1202752,1.5903108616071462,Unstable,Unstable
mp-778848,-1.405794978141785,-1.3994792699813845,mp-778848,0.09131399571428478,Stable,Stable
mp-989624,-1.0570496320724487,-1.2222421169281006,mp-989624,0.0,Stable,Stable
mp-1212581,-0.3898288309574127,-0.2397104501724243,mp-1212581,0.3391473489743584,Stable,Stable
mp-685615,-0.6083540320396423,-0.978046417236328,mp-685615,0.6681749460477935,Stable,Stable
mp-1094090,0.0666879788041114,-0.0956379175186157,mp-1094090,0.06668797600000076,Unstable,Stable
mp-21653,-0.588426411151886,-0.6134552955627441,mp-21653,0.0,Stable,Stable
mp-1029569,-0.1158951669931411,-0.1696333885192871,mp-1029569,0.03905979911877644,Stable,Stable
mp-1192330,-0.0997940152883529,0.0770522356033325,mp-1192330,0.46465227272727283,Stable,Unstable
mp-27892,-0.2653650343418121,-0.1487103700637817,mp-27892,0.20654898972222213,Stable,Stable
mp-1224601,-0.8547171950340271,-0.5600659847259521,mp-1224601,0.11730612356578796,Stable,Stable
mp-975336,-0.4912863075733185,-0.4665911197662353,mp-975336,0.058453749513889264,Stable,Stable
mp-1246956,0.3044284582138061,0.2135292291641235,mp-1246956,0.30442845399999996,Unstable,Unstable
mp-1245834,-1.669717788696289,-1.5183871984481812,mp-1245834,0.12440720722222665,Stable,Stable
mp-1219059,-0.1434899568557739,-0.2292902469635009,mp-1219059,0.16642086857142502,Stable,Stable
mp-864918,-1.2430680990219116,-0.7541006207466125,mp-864918,0.12424694666667335,Stable,Stable
mp-1224894,-1.3605549335479736,-1.3318380117416382,mp-1224894,0.004638093055554293,Stable,Stable
mp-1246308,-0.2487322837114334,-0.2518916130065918,mp-1246308,0.3476025624907404,Stable,Stable
mp-973674,1.415452003479004,1.5512616634368896,mp-973674,1.4154520250000004,Unstable,Unstable
mp-1245356,-0.2204878628253936,-0.0841258764266967,mp-1245356,0.20761888928571182,Stable,Stable
mp-1203927,-1.22338604927063,-0.9516414999961852,mp-1203927,0.38994043773810283,Stable,Stable
mp-1246118,-1.2695207595825195,-1.2114207744598389,mp-1246118,0.21104348807693185,Stable,Stable
mp-1029804,-0.4526861011981964,-0.3014200925827026,mp-1029804,0.0,Stable,Stable
mp-9964,-0.8451594114303589,-0.9882529973983764,mp-9964,0.03644500666666772,Stable,Stable
mp-999263,0.6088917851448059,0.7242226600646973,mp-999263,0.6088917924999997,Unstable,Unstable
mp-582028,-0.3749270439147949,-0.27217698097229,mp-582028,0.08466802849999766,Stable,Stable
mp-11009,-0.6044259667396545,-0.575678825378418,mp-11009,0.09159942823979428,Stable,Stable
mp-1195303,-0.585796594619751,-0.478258728981018,mp-1195303,0.2786632064999992,Stable,Stable
mp-1245351,-0.0866710320115089,-0.1341743469238281,mp-1245351,0.18160872180076648,Stable,Stable
mp-707339,-1.109406590461731,-1.0446842908859253,mp-707339,0.10656072506944447,Stable,Stable
mp-1246499,-0.0948240011930465,-0.2189275026321411,mp-1246499,0.11433961594827391,Stable,Stable
mp-1246490,-0.1157581657171249,-0.2321033477783203,mp-1246490,0.0934054558333326,Stable,Stable
mp-722472,0.5428135395050049,0.5356860160827637,mp-722472,0.6988051994695361,Unstable,Unstable
mp-1080652,1.039011836051941,0.8257219791412354,mp-1080652,1.233755549166669,Unstable,Unstable
mp-29456,-0.6489265561103821,-0.6533665657043457,mp-29456,0.072993105000001,Stable,Stable
mp-685674,-1.1563581228256226,-1.326582670211792,mp-685674,0.49730733246752834,Stable,Stable
mp-34337,-0.7607980966567993,-0.608670711517334,mp-34337,0.0,Stable,Stable
mp-1213494,-0.5350621938705444,-0.4784348011016845,mp-1213494,0.5551419451449204,Stable,Stable
mp-1386487,-1.167790770530701,-1.2193844318389893,mp-1386487,0.12356567466666668,Stable,Stable
mp-1246430,-0.362094908952713,-0.3336579799652099,mp-1246430,0.0,Stable,Stable
mp-706654,-0.0270504113286733,-0.0241224765777587,mp-706654,0.1860655965156246,Stable,Stable
mp-1030752,-0.6690220832824707,-0.6247725486755371,mp-1030752,0.0,Stable,Stable
mp-24625,-0.4567448496818542,-0.4866940975189209,mp-24625,0.010534179277780886,Stable,Stable
mp-1223490,-0.3867076337337494,-0.1898993253707885,mp-1223490,0.12603600208333354,Stable,Stable
mp-1202455,-0.1374064087867736,0.0600537061691284,mp-1202455,0.15232914070175418,Stable,Unstable
mp-1222915,-0.5955106019973755,-0.5043303966522217,mp-1222915,0.542987337403841,Stable,Stable
mp-776214,-2.527892589569092,-2.606165647506714,mp-776214,0.13095080875000065,Stable,Stable
mp-1193813,-2.310722589492798,-2.230984926223755,mp-1193813,0.45199737589101296,Stable,Stable
mp-2228941,-2.546548843383789,-2.67139196395874,mp-2228941,0.23928798051471034,Stable,Stable
mp-1029580,-1.1380804777145386,-1.0239248275756836,mp-1029580,0.0,Stable,Stable
mp-1245516,-0.4442976713180542,-0.4781273603439331,mp-1245516,0.06809537361110252,Stable,Stable
mp-1707,-0.182876318693161,-0.1953227519989013,mp-1707,0.0,Stable,Stable
mp-1211164,-1.181349515914917,-1.0679643154144287,mp-1211164,0.8368810721999944,Stable,Stable
mp-1014303,-0.5114235281944275,-0.4367866516113281,mp-1014303,0.08792594133333687,Stable,Stable
mp-1097766,0.1723400801420211,0.0382074117660522,mp-1097766,0.6717979605555549,Unstable,Unstable
mp-696822,-0.2878974080085754,-0.2087048292160034,mp-696822,1.0988650979999992,Stable,Stable
mp-759356,-1.3333661556243896,-1.1734497547149658,mp-759356,0.0,Stable,Stable
mp-1237159,0.5751685500144958,0.5637161731719971,mp-1237159,0.5751685356597207,Unstable,Unstable
mp-1192608,0.7722147107124329,0.6931591033935547,mp-1192608,0.8397458968711167,Unstable,Unstable
mp-1197337,-1.36517596244812,-1.2988511323928833,mp-1197337,0.1250712968146761,Stable,Stable
mp-1215389,-1.2975107431411743,-1.2797126770019531,mp-1215389,0.0,Stable,Stable
mp-1246495,-0.4137424528598785,-0.3938802480697632,mp-1246495,0.10935068175439078,Stable,Stable
mp-1246772,0.1082323566079139,0.0950026512145996,mp-1246772,0.25790727600000185,Unstable,Unstable
mp-1201491,-1.572245717048645,-1.6351653337478638,mp-1201491,0.0,Stable,Stable
mp-1078828,0.3944635391235351,0.7257277965545654,mp-1078828,0.3944635500000011,Unstable,Unstable
mp-27898,-1.1175049543380735,-1.1200073957443235,mp-27898,0.0,Stable,Stable
mp-1223660,-0.31668221950531,-0.3208144903182983,mp-1223660,0.07719281500000008,Stable,Stable
mp-1029584,-1.2031350135803225,-1.2673814296722412,mp-1029584,0.0,Stable,Stable
mp-989406,-0.7980525493621826,-0.6169041395187378,mp-989406,0.040955397499999435,Stable,Stable
mp-570037,0.2527180910110473,0.4969608783721924,mp-570037,0.2533154465151526,Unstable,Unstable
mp-1245263,-0.9343708753585817,-0.9915370941162108,mp-1245263,0.3865726003333343,Stable,Stable
mp-555688,-0.5532329082489014,-0.2623324394226074,mp-555688,0.35230310076388793,Stable,Stable
mp-23672,-1.4717415571212769,-1.2957253456115725,mp-23672,0.0018772562499993484,Stable,Stable
mp-554674,4.461264610290527,5.062995910644531,mp-554674,5.5363082703124995,Unstable,Unstable
mp-1020625,0.1960238069295883,0.265740156173706,mp-1020625,0.7247868555208332,Unstable,Unstable
mp-1228732,-0.0207878015935421,0.1822719573974609,mp-1228732,0.45020519666666825,Stable,Unstable
mp-647252,0.1418740153312683,0.3063437938690185,mp-647252,0.20231455856060876,Unstable,Unstable
mp-749,-1.7674729824066162,-1.8031697273254397,mp-749,0.0,Stable,Stable
mp-542782,-0.7271050810813904,-0.6915152072906494,mp-542782,0.12432878511029255,Stable,Stable
