id,true_eform,pred_eform,error,material_id,e_hull,true_label,pred_label
mp-1212123,-2.17705502478221,-2.0840983390808105,0.0929566857013992,mp-1212123,0.6691727165789558,Stable,Stable
mp-1214070,1.08355780424657,1.5707330703735352,0.487175266126965,mp-1214070,1.085063701472599,Unstable,Unstable
mp-8045,-0.934354424464282,-0.8510618805885315,0.0832925438757504,mp-8045,0.06678258222222944,Stable,Stable
mp-1224772,-0.8903123615,-0.8613170981407166,0.0289952633592834,mp-1224772,0.0,Stable,Stable
mp-1200976,-1.46018202789916,-1.520321249961853,-0.060139222062693,mp-1200976,0.6118482280882329,Stable,Stable
mp-1181677,-0.807114829444444,-0.7036774754524231,0.1034373539920209,mp-1181677,0.16497594261110926,Stable,Stable
mp-557650,-1.88216387425466,-1.864915490150452,0.0172483841042083,mp-557650,0.09329381650620583,Stable,Stable
mp-1245397,-0.779425294312501,-0.8619732856750488,-0.0825479913625478,mp-1245397,0.3699911754999974,Stable,Stable
mp-574029,0.052166856041667,-0.039319023489952,-0.091485879531619,mp-574029,0.25715530739583414,Unstable,Stable
mp-1246239,0.067286191444444,0.1399211287498474,0.0726349373054034,mp-1246239,0.2742594789444439,Unstable,Unstable
mp-1420858,1.15391283250001,1.6857191324234009,0.5318062999233908,mp-1420858,1.153912832500005,Unstable,Unstable
mp-1198813,-1.05972575683333,-1.0663502216339111,-0.006624464800581,mp-1198813,0.08653202776666546,Stable,Stable
mp-1559,-0.9422394225,-0.8445529937744141,0.0976864287255859,mp-1559,0.0,Stable,Stable
mp-6031,-1.00947624475309,-1.0007045269012451,0.0087717178518449,mp-6031,0.10222756370370423,Stable,Stable
mp-2229395,-2.516488425,-2.5276424884796143,-0.0111540634796143,mp-2229395,0.2693483587500065,Stable,Stable
mp-1246085,-0.014620611333334,-0.0636166334152221,-0.0489960220818881,mp-1246085,0.2499176091666655,Stable,Stable
mp-1190105,-0.406293224828947,-0.2840125560760498,0.1222806687528971,mp-1190105,0.2681624418713424,Stable,Stable
mp-27806,-0.974040527058822,-0.9066922068595886,0.0673483201992334,mp-27806,0.0,Stable,Stable
mp-1203637,-0.414920842777777,-0.384592741727829,0.030328101049948,mp-1203637,0.20409590468749794,Stable,Stable
mp-22936,-1.7965876303125,-1.8461778163909912,-0.0495901860784913,mp-22936,0.0,Stable,Stable
mp-775787,-2.4451231405,-2.436291456222534,0.0088316842774656,mp-775787,0.21368206849999893,Stable,Stable
mp-1408692,0.042371736999999,0.0085374414920806,-0.0338342955079183,mp-1408692,0.18348502399999944,Unstable,Unstable
mp-1017558,-1.10446858775,-1.116891384124756,-0.0124227963747558,mp-1017558,0.0,Stable,Stable
mp-1029566,-0.149190718119254,-0.115885853767395,0.0333048643518589,mp-1029566,0.2161622729224142,Stable,Stable
mp-619775,-1.53659324136364,-1.552094340324402,-0.0155010989607617,mp-619775,0.18574837306818104,Stable,Stable
mp-569098,-0.595427765184728,-0.6168069243431091,-0.0213791591583811,mp-569098,0.006386542053571809,Stable,Stable
mp-1246630,-0.741648148459818,-0.7304486632347107,0.0111994852251072,mp-1246630,0.1378416252232153,Stable,Stable
mp-1064952,-0.166323021562499,-0.1665669530630111,-0.0002439315005121,mp-1064952,0.0006393000000004534,Stable,Stable
mp-1246219,-0.893173240499999,-0.8301970958709717,0.0629761446290273,mp-1246219,0.11284373530000025,Stable,Stable
mp-1233027,-2.23201232642857,-2.281577587127685,-0.0495652606991154,mp-1233027,0.35804799952381394,Stable,Stable
mp-1224698,-0.037181334999999,-0.1672865748405456,-0.1301052398405466,mp-1224698,0.17258652916666684,Stable,Stable
mp-1080848,-0.92220622025,-0.977086067199707,-0.054879846949707,mp-1080848,0.0,Stable,Stable
mp-1196392,-0.43706628484375,-0.4643782377243042,-0.0273119528805542,mp-1196392,0.0907355858333343,Stable,Stable
mp-1246673,-0.197128851111111,-0.1238716170191764,0.0732572340919345,mp-1246673,0.35268887611110955,Stable,Stable
mp-1402363,-0.095883113333333,-0.1128334403038024,-0.0169503269704694,mp-1402363,0.2747271696666651,Stable,Stable
mp-1190812,-1.13113604041667,-1.1139962673187256,0.0171397730979443,mp-1190812,0.08483128944444385,Stable,Stable
mp-530841,-1.82325114368557,-1.8314218521118164,-0.0081707084262463,mp-530841,0.12083246731958663,Stable,Stable
mp-1196441,-0.384123512994791,-0.3927430212497711,-0.00861950825498,mp-1196441,0.07247056046875233,Stable,Stable
mp-1192120,-0.673266403333333,-0.7883492112159729,-0.1150828078826399,mp-1192120,1.807145392380951,Stable,Stable
mp-1181520,0.312808006964284,0.187269240617752,-0.1255387663465319,mp-1181520,0.9354182417633927,Unstable,Unstable
mp-1246284,-1.10299987191667,-1.014210820198059,0.0887890517186109,mp-1246284,0.162334043166668,Stable,Stable
mp-1009694,0.946478597291672,0.8091903328895569,-0.1372882644021151,mp-1009694,1.0057938116666705,Unstable,Unstable
mp-1221658,-0.218817269410529,-0.2104206681251526,0.0083966012853764,mp-1221658,0.029779524009198255,Stable,Stable
mp-1219638,1.305541012,1.2607816457748413,-0.0447593662251586,mp-1219638,1.866150968833332,Unstable,Unstable
mp-1246805,0.136350787187498,0.0826757177710533,-0.0536750694164446,mp-1246805,0.4121693105000013,Unstable,Unstable
mp-570258,-1.36190950166667,-1.264439344406128,0.097470157260542,mp-570258,0.004685832916663912,Stable,Stable
mp-1247227,-1.18320002108975,-1.19086754322052,-0.00766752213077,mp-1247227,0.059871773717949495,Stable,Stable
mp-1214858,-1.1002963640625,-1.096451997756958,0.003844366305542,mp-1214858,0.0,Stable,Stable
mp-1245646,0.071018070099999,0.2354640960693359,0.1644460259693369,mp-1245646,0.08339870010000006,Unstable,Unstable
mp-1246151,-1.25251454425925,-1.2697381973266602,-0.0172236530674101,mp-1246151,0.3637477180555564,Stable,Stable
mp-779738,-2.530059888,-2.540743589401245,-0.0106837014012453,mp-779738,0.12894731175000196,Stable,Stable
mp-1214251,-0.006496414778647,-0.0361917316913604,-0.0296953169127134,mp-1214251,0.10764074121093792,Stable,Stable
mp-1181522,1.98030534222222,2.2476255893707275,0.2673202471485074,mp-1181522,2.204385982222222,Unstable,Unstable
mp-1201734,-0.961220496858974,-0.9421222805976868,0.0190982162612872,mp-1201734,0.30475002105768834,Stable,Stable
mp-570505,-1.36630760861111,-1.379496932029724,-0.0131893234186142,mp-570505,0.00028772597222115337,Stable,Stable
mp-1245598,-0.577320388888888,-0.567138671875,0.010181717013888,mp-1245598,0.0695156436111084,Stable,Stable
mp-1147646,0.020943828829364,-0.1044178307056427,-0.1253616595350067,mp-1147646,0.34090486555555444,Unstable,Stable
mp-1954,-0.391365922834822,-0.1344312131404876,0.2569347096943343,mp-1954,0.0985067231250003,Stable,Stable
mp-23675,-0.693757084166665,-0.6871845126152039,0.0065725715514611,mp-23675,0.0,Stable,Stable
mp-505381,-0.557440299461206,-0.5249099135398865,0.0325303859213195,mp-505381,0.0,Stable,Stable
mp-1247251,-0.955018352916667,-0.979947865009308,-0.0249295120926408,mp-1247251,0.013990281944446181,Stable,Stable
mp-1245919,-0.255723315568197,-0.2869922518730163,-0.0312689363048193,mp-1245919,0.215560277045455,Stable,Stable
mp-1246170,-0.968185338749998,-0.9407471418380736,0.0274381969119242,mp-1246170,0.2462441568750009,Stable,Stable
mp-1236779,-2.30341600730159,-2.309590101242065,-0.0061740939404755,mp-1236779,0.2788166006547641,Stable,Stable
mp-1209203,1.6662884875,1.641404390335083,-0.0248840971649169,mp-1209203,1.9950519349999993,Unstable,Unstable
mp-734137,-0.557085102239584,-0.6233155131340027,-0.0662304108944187,mp-734137,0.34771584729166527,Stable,Stable
mp-1029357,-0.10319440545977,-0.1074541360139846,-0.0042597305542146,mp-1029357,0.07423485550692543,Stable,Stable
mp-1103631,-0.586300349583333,-0.6536592841148376,-0.0673589345315046,mp-1103631,1.0188116619791643,Stable,Stable
mp-567655,-1.85776547214286,-1.874853014945984,-0.0170875428031238,mp-567655,0.07768771857142909,Stable,Stable
mp-1222738,-3.04468161666667,-3.040299654006958,0.0043819626597119,mp-1222738,0.1071061887500111,Stable,Stable
mp-8500,-1.70635444375,-1.7643141746520996,-0.0579597309020996,mp-8500,0.14453445188988123,Stable,Stable
mp-1225097,-0.2503287525,-0.2327335476875305,0.0175952048124694,mp-1225097,0.010726925069443283,Stable,Stable
mp-1245675,0.259964337000002,0.3607465326786041,0.1007821956786021,mp-1245675,0.2599643370000013,Unstable,Unstable
mp-1246989,-0.149313232619047,-0.1651926189661026,-0.0158793863470556,mp-1246989,0.2579185505952397,Stable,Stable
mp-1245608,0.402420515714291,0.340767502784729,-0.0616530129295619,mp-1245608,0.4024205157142866,Unstable,Unstable
mp-22175,-0.633107127185378,-0.7029082179069519,-0.0698010907215739,mp-22175,0.08054784977890961,Stable,Stable
mp-35739,-1.744562756875,-1.8211188316345213,-0.0765560747595215,mp-35739,0.09589812999999836,Stable,Stable
mp-1245993,-0.619139701607143,-0.6004947423934937,0.0186449592136493,mp-1245993,0.0,Stable,Stable
mp-726087,-0.373531825833334,-0.2947419881820678,0.0787898376512661,mp-726087,0.8409304277777787,Stable,Stable
mp-1195619,-1.17696037921875,-1.1461834907531738,0.0307768884655761,mp-1195619,0.057204726718749654,Stable,Stable
mp-1430841,0.875643596666666,1.1496639251708984,0.2740203285042324,mp-1430841,0.8756435966666665,Unstable,Unstable
mp-1245997,0.001004677613635,-0.0319399461150169,-0.0329446237286519,mp-1245997,0.36648617227272595,Unstable,Stable
mp-999549,-0.370267589166668,-0.3099856078624725,0.0602819813041954,mp-999549,0.09415317354166675,Stable,Stable
mp-1202433,-0.3069570696875,-0.3577812016010284,-0.0508241319135284,mp-1202433,0.060513235416666866,Stable,Stable
mp-1103408,0.099544314791665,0.0302419140934944,-0.0693024006981705,mp-1103408,0.28976179152776993,Unstable,Unstable
mp-1178511,-3.14462359928571,-3.1734039783477783,-0.0287803790620682,mp-1178511,0.11363517005952772,Stable,Stable
mp-779975,-2.5270184355,-2.53132963180542,-0.0043111963054198,mp-779975,0.1318534087500005,Stable,Stable
mp-1078389,-0.53546228,-0.5199370980262756,0.0155251819737243,mp-1078389,0.010758138749999091,Stable,Stable
mp-634429,-0.742986781666667,-0.7579889893531799,-0.0150022076865129,mp-634429,0.22910399038888585,Stable,Stable
mp-731813,-0.318934708124999,-0.2745424211025238,0.0443922870224752,mp-731813,0.9848481287499995,Stable,Stable
mp-1225260,-0.110735267857143,-0.0796234607696533,0.0311118070874896,mp-1225260,0.0600637221428606,Stable,Stable
mp-644118,0.717752145781249,1.1182425022125244,0.4004903564312754,mp-644118,1.403543303854165,Unstable,Unstable
mp-1202907,-1.99847487660714,-2.0374209880828857,-0.0389461114757456,mp-1202907,0.4913560539285706,Stable,Stable
mp-1199374,-1.56475346686574,-1.516803741455078,0.0479497254106617,mp-1199374,0.0,Stable,Stable
mp-1029312,-0.915032730625001,-0.9274280071258544,-0.0123952765008534,mp-1029312,0.0,Stable,Stable
mp-1216799,-1.50892274354167,-1.5469098091125488,-0.0379870655708787,mp-1216799,0.08580652000000022,Stable,Stable
mp-559593,-0.386943893831169,-0.2919017374515533,0.0950421563796156,mp-559593,0.5395588254772754,Stable,Stable
mp-1245623,-0.489797749032566,-0.4466516375541687,0.0431461114783973,mp-1245623,0.021044901481481304,Stable,Stable
mp-1209609,-0.395337164895833,-0.4035284519195556,-0.0081912870237226,mp-1209609,0.9015002431250005,Stable,Stable
mp-1062817,0.611660952430552,0.4816359579563141,-0.1300249944742378,mp-1062817,0.7281403205555534,Unstable,Unstable
mp-344,-1.193544753125,-1.1913093328475952,0.0022354202774048,mp-344,0.21943424,Stable,Stable
mp-10419,-0.404659592252155,-0.2700447738170624,0.1346148184350926,mp-10419,0.0,Stable,Stable
mp-1179931,0.570193331999998,0.8488448858261108,0.2786515538261128,mp-1179931,1.0673070489999974,Unstable,Unstable
mp-24332,-0.533553378392857,-0.5428835153579712,-0.0093301369651142,mp-24332,0.5210454810984819,Stable,Stable
mp-1245627,-1.27141798916667,-1.4183835983276367,-0.1469656091609668,mp-1245627,0.17732099208333452,Stable,Stable
mp-1080623,-0.877022441333331,-0.9404771327972412,-0.0634546914639102,mp-1080623,0.35585812400000094,Stable,Stable
mp-1201444,1.20265922454545,1.19333815574646,-0.0093210687989899,mp-1201444,2.020306709128783,Unstable,Unstable
mp-1218704,-2.8309055667619,-2.823476076126098,0.0074294906358014,mp-1218704,0.04340295928571791,Stable,Stable
mp-1216011,-0.198754329166667,-0.2016534209251403,-0.0028990917584733,mp-1216011,0.12556332785714552,Stable,Stable
mp-1019579,-1.15492417680556,-1.1488486528396606,0.0060755239658993,mp-1019579,0.0,Stable,Stable
mp-11733,-1.21880131574999,-1.2453022003173828,-0.0265008845673928,mp-11733,0.0,Stable,Stable
mp-649608,-1.46686803774593,-1.4863133430480957,-0.0194453053021657,mp-649608,0.0,Stable,Stable
mp-1193609,-0.000470754974488,-0.1930379569530487,-0.1925672019785607,mp-1193609,0.5372690008928549,Stable,Stable
mp-1246807,-0.678948765086207,-0.7725141048431396,-0.0935653397569326,mp-1246807,0.13338200330459848,Stable,Stable
mp-1246159,0.04497603861111,0.0539343133568763,0.0089582747457663,mp-1246159,0.14269381611111065,Unstable,Unstable
mp-1224391,-1.72537648660714,-1.7848939895629885,-0.0595175029558483,mp-1224391,0.04349364714285642,Stable,Stable
mp-1211655,-0.344007858583334,-0.2677035927772522,0.0763042658060818,mp-1211655,0.014462388055553,Stable,Stable
mp-1096961,-0.119113129166665,-0.1123191267251968,0.0067940024414681,mp-1096961,0.3803447504166666,Stable,Stable
mp-1201996,-0.547612833472222,-0.596551239490509,-0.048938406018287,mp-1201996,0.4500043124074109,Stable,Stable
mp-1212274,1.03946792076924,1.0946838855743408,0.0552159648051007,mp-1212274,1.332091059999998,Unstable,Unstable
mp-1209943,-0.870471416666667,-0.9178441166877748,-0.0473727000211076,mp-1209943,0.1168141887499985,Stable,Stable
mp-722900,-1.624602866625,-1.6775051355361938,-0.0529022689111937,mp-722900,0.0,Stable,Stable
mp-996942,-0.932142235333333,-0.858608603477478,0.0735336318558549,mp-996942,0.02640489927586387,Stable,Stable
mp-1400762,-0.20750722,-0.3285759091377258,-0.1210686891377258,mp-1400762,0.282555295499999,Stable,Stable
mp-1218737,-0.647835530999998,-0.6935526132583618,-0.0457170822583637,mp-1218737,0.006901978166668599,Stable,Stable
mp-1246791,-0.652327131517858,-0.5731622576713562,0.0791648738465018,mp-1246791,0.032252752589286615,Stable,Stable
mp-1245847,-0.061871933125001,-0.1564869731664657,-0.0946150400414647,mp-1245847,0.3127214765624977,Stable,Stable
mp-1246905,-0.630662252692307,-0.5106160044670105,0.1200462482252965,mp-1246905,0.1858382167948731,Stable,Stable
mp-1218378,-1.584585656875,-1.5603734254837036,0.0242122313912964,mp-1218378,0.04930728000000073,Stable,Stable
mp-1246407,0.226539746278735,0.2393691837787628,0.0128294375000278,mp-1246407,0.4175651797437734,Unstable,Unstable
mp-1203058,-0.878527862386363,-0.8682758808135986,0.0102519815727644,mp-1203058,0.0332190715909082,Stable,Stable
mp-1246262,0.215211485833333,0.2011427283287048,-0.0140687575046281,mp-1246262,0.3397171049999983,Unstable,Unstable
mp-5251,-1.02030429944444,-1.0278561115264893,-0.0075518120820492,mp-5251,0.0,Stable,Stable
mp-29306,-0.088958566015152,0.0117394849658012,0.1006980509809532,mp-29306,0.5429735053267066,Stable,Unstable
mp-1246005,0.149707372785563,0.0269943699240684,-0.1227130028614945,mp-1246005,0.3130136649999997,Unstable,Unstable
mp-1202937,-0.187679515902777,-0.1998571455478668,-0.0121776296450898,mp-1202937,0.28620737826388876,Stable,Stable
mp-1245281,-0.577668999725001,-0.6276272535324097,-0.0499582538074087,mp-1245281,0.8353099933999992,Stable,Stable
mp-1389170,-0.175318433,-0.2245181500911712,-0.0491997170911712,mp-1389170,0.24489264350000095,Stable,Stable
mp-1246992,-0.007658021874999,0.0119157433509826,0.0195737652259816,mp-1246992,0.25891014532738144,Stable,Unstable
mp-1209569,-0.794465684107142,-0.1534311473369598,0.6410345367701822,mp-1209569,0.8912765260416693,Stable,Stable
mp-1245991,0.08013017450431,0.3739141225814819,0.2937839480771719,mp-1245991,0.3858645631250006,Unstable,Unstable
mp-1001834,-0.991127924375,-0.9993391633033752,-0.0082112389283752,mp-1001834,0.9913501350000011,Stable,Stable
mp-2646978,-0.244445023124999,-0.239441692829132,0.0050033302958669,mp-2646978,0.42560438375000054,Stable,Stable
mp-1209071,0.054006810999999,0.0101391300559043,-0.0438676809440946,mp-1209071,1.4776265442499978,Unstable,Unstable
mp-27763,-1.55851378833333,-1.5906879901885986,-0.0321742018552686,mp-27763,0.0,Stable,Stable
mp-652220,-0.680768707410714,-0.5148739218711853,0.1658947855395287,mp-652220,0.26364373424999155,Stable,Stable
mp-1221037,-0.223367638699059,-0.2745409607887268,-0.0511733220896677,mp-1221037,0.5799301355681736,Stable,Stable
mp-724678,-0.32478133104167,-0.240704596042633,0.0840767349990369,mp-724678,0.4271544408333332,Stable,Stable
mp-1246610,0.295783580361111,0.054000087082386,-0.241783493278725,mp-1246610,0.5532294164854226,Unstable,Unstable
mp-570388,-0.4374898875,-0.4392763376235962,-0.0017864501235961,mp-570388,0.04789381583333263,Stable,Stable
mp-629458,-0.168605464062499,-0.1757031977176666,-0.0070977336551676,mp-629458,0.5378840325000009,Stable,Stable
mp-1096888,-0.056643282916664,-0.0592227801680564,-0.0025794972513924,mp-1096888,0.44281459666666834,Stable,Stable
mp-1443952,-0.059066542750005,-0.1220909729599952,-0.0630244302099902,mp-1443952,0.3578272519999963,Stable,Stable
mp-23876,-1.08132056483334,-1.0928013324737549,-0.0114807676404149,mp-23876,0.009499545956142441,Stable,Stable
mp-570211,0.206980476584817,0.2253244221210479,0.0183439455362309,mp-570211,0.4095292518080349,Unstable,Unstable
mp-1247009,-0.856394076315789,-0.9459373354911804,-0.0895432591753914,mp-1247009,0.27297825421052835,Stable,Stable
mp-1224477,-0.841253027937499,-0.8244588971138,0.0167941308236989,mp-1224477,0.30063913097499917,Stable,Stable
mp-1207983,-0.365336592999997,-0.7029643058776855,-0.3376277128776885,mp-1207983,1.3466943826666684,Stable,Stable
mp-1208688,-0.738904764233333,-1.100295901298523,-0.36139113706519,mp-1208688,1.4530765142500028,Stable,Stable
mp-1193070,0.417027803461538,0.5585809946060181,0.14155319114448,mp-1193070,1.4647420092307675,Unstable,Unstable
mp-1246154,-0.159734530568176,-0.1092839986085891,0.0504505319595868,mp-1246154,0.24891282545454274,Stable,Stable
mp-1019799,-0.766033463166666,-0.7189948558807373,0.0470386072859286,mp-1019799,0.23515398038194402,Stable,Stable
mp-1247260,-0.263218156944453,-0.1801935136318206,0.0830246433126323,mp-1247260,0.39871292333333486,Stable,Stable
mp-30291,-2.05741441707754,-2.131491184234619,-0.074076767157079,mp-30291,0.11110866694444432,Stable,Stable
mp-654202,0.054938129215682,0.0671406611800193,0.0122025319643373,mp-654202,0.10993123500000124,Unstable,Unstable
mp-1215243,-1.090701438725,-1.11799955368042,-0.0272981149554198,mp-1215243,0.16700801737500015,Stable,Stable
mp-2933422,-0.135019369347826,-0.1074178814888,0.0276014878590259,mp-2933422,0.7278963429710146,Stable,Stable
